     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-200001 
      1587  1.000000000000000000e+00  1.000000000000000000e+00  5.065377258006082229e+03  2.012833422636468640e+03  2.012833423113455410e+03  2.012833423113462914e+03 
      1588  1.000000000000000000e+00  1.000000000000000000e+00  4.977569739002993629e+03  2.147695506718388970e+03  2.147695507267646462e+03  2.147695507267655103e+03 
      1589  1.000000000000000000e+00  1.000000000000000000e+00  4.889319736253597512e+03  2.322779859156426028e+03  2.322779859734591810e+03  2.322779859734600905e+03 
      1590  1.000000000000000000e+00  1.000000000000000000e+00  4.800811778551402313e+03  2.517873765910445400e+03  2.517873766488611182e+03  2.517873766488620277e+03 
      1591  1.000000000000000000e+00  1.000000000000000000e+00  4.712210140611578936e+03  2.718371448875449460e+03  2.718371449395798663e+03  2.718371449395806849e+03 
      1592  1.000000000000000000e+00  1.000000000000000000e+00  4.623653718452916110e+03  2.914993414445027156e+03  2.914993414907559782e+03  2.914993414907567058e+03 
      1593  1.000000000000000000e+00  1.000000000000000000e+00  4.535255483782964802e+03  3.102194976452594801e+03  3.102194976857310849e+03  3.102194976857317215e+03 
      1594  1.000000000000000000e+00  1.000000000000000000e+00  4.447105279755055562e+03  3.275833449836573436e+03  3.275833450212381194e+03  3.275833450212387106e+03 
      1595  1.000000000000000000e+00  1.000000000000000000e+00  4.359274572257661930e+03  3.430672275903839818e+03  3.430672276279647576e+03  3.430672276279653488e+03 
      1596  1.000000000000000000e+00  1.000000000000000000e+00  4.271820901673932894e+03  3.558557414382108163e+03  3.558557414815732500e+03  3.558557414815739321e+03 
      1597  1.000000000000000000e+00  1.000000000000000000e+00  4.184790779788942928e+03  3.647822435547749592e+03  3.647822436039190507e+03  3.647822436039198237e+03 
      1598  1.000000000000000000e+00  1.000000000000000000e+00  4.098221871723329059e+03  3.683978252686695214e+03  3.683978253264860996e+03  3.683978253264870091e+03 
      1599  1.000000000000000000e+00  1.000000000000000000e+00  4.012146205519886735e+03  3.651392256228641145e+03  3.651392256864623505e+03  3.651392256864633509e+03 
      1600  1.000000000000000000e+00  1.000000000000000000e+00  3.926594746337280867e+03  3.535693251655394306e+03  3.535693252291376666e+03  3.535693252291386671e+03 
      1601  1.000000000000000000e+00  1.000000000000000000e+00  3.841601006288514782e+03  3.326850924603115800e+03  3.326850925152373293e+03  3.326850925152381933e+03 
      1602  1.000000000000000000e+00  1.000000000000000000e+00  3.757201389982373712e+03  3.022401322582288230e+03  3.022401322987004278e+03  3.022401322987010644e+03 
      1603  1.000000000000000000e+00  1.000000000000000000e+00  3.673432912865757316e+03  2.629698089346901270e+03  2.629698089491442715e+03  2.629698089491444989e+03 
      1604  1.000000000000000000e+00  1.000000000000000000e+00  3.590330248569280684e+03  2.166533073590443564e+03  2.166533073359177251e+03  2.166533073359173613e+03 
      1605  1.000000000000000000e+00  1.000000000000000000e+00  3.507923074736578201e+03  1.660393676328778611e+03  1.660393675692796251e+03  1.660393675692786246e+03 
      1606  1.000000000000000000e+00  1.000000000000000000e+00  3.426233890122931825e+03  1.146861009658525518e+03  1.146861008560010532e+03  1.146861008559993252e+03 
      1607  1.000000000000000000e+00  1.000000000000000000e+00  3.345276744696583137e+03  6.671465912931603270e+02  6.671465897321127159e+02  6.671465897320881595e+02 
      1608  1.000000000000000000e+00  1.000000000000000000e+00  3.265058443520328183e+03  2.643114503331265723e+02  2.643114483529087693e+02  2.643114483528776191e+02 
      1609  1.000000000000000000e+00  1.000000000000000000e+00  3.185583551168121176e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1610  1.000000000000000000e+00  1.000000000000000000e+00  3.106860884600907411e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1611  1.000000000000000000e+00  1.000000000000000000e+00  3.028906359774528482e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1612  1.000000000000000000e+00  1.000000000000000000e+00  2.951740210910352289e+03  5.388434452847143774e+01  5.388434212230806253e+01  5.388434212227021192e+01 
      1613  1.000000000000000000e+00  1.000000000000000000e+00  2.875381651781442997e+03  3.907366191956406851e+02  3.907366170889491173e+02  3.907366170889159775e+02 
      1614  1.000000000000000000e+00  1.000000000000000000e+00  2.799844850225783375e+03  8.406667635039804054e+02  8.406667618417537824e+02  8.406667618417276344e+02 
      1615  1.000000000000000000e+00  1.000000000000000000e+00  2.725138040025643477e+03  1.354924303274913427e+03  1.354924302147490152e+03  1.354924302147472417e+03 
      1616  1.000000000000000000e+00  1.000000000000000000e+00  2.651265168116453879e+03  1.874288233990205754e+03  1.874288233440948261e+03  1.874288233440939621e+03 
      1617  1.000000000000000000e+00  1.000000000000000000e+00  2.578227836398994441e+03  2.334885231566318453e+03  2.334885231566318453e+03  2.334885231566318453e+03 
      1618  1.000000000000000000e+00  1.000000000000000000e+00  2.506026370047332875e+03  2.674841304746723836e+03  2.674841305209256461e+03  2.674841305209263737e+03 
      1619  1.000000000000000000e+00  1.000000000000000000e+00  2.434661043356263690e+03  2.840733936540727882e+03  2.840733937321251688e+03  2.840733937321263966e+03 
      1620  1.000000000000000000e+00  1.000000000000000000e+00  2.364134289316372360e+03  2.793163388966126149e+03  2.793163389891191400e+03  2.793163389891205952e+03 
      1621  1.000000000000000000e+00  1.000000000000000000e+00  2.294452331151263934e+03  2.511106877179813637e+03  2.511106878018154021e+03  2.511106878018167208e+03 
      1622  1.000000000000000000e+00  1.000000000000000000e+00  2.225624934356927952e+03  1.994586202161821120e+03  1.994586202696624468e+03  1.994586202696632881e+03 
      1623  1.000000000000000000e+00  1.000000000000000000e+00  2.157665124539389581e+03  1.264893551207090240e+03  1.264893551250452674e+03  1.264893551250453356e+03 
      1624  1.000000000000000000e+00  1.000000000000000000e+00  2.090590253705543091e+03  3.623266070750112817e+02  3.623266064823913553e+02  3.623266064823820329e+02 
      1625  1.000000000000000000e+00  1.000000000000000000e+00  2.024422446300573483e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1626  1.000000000000000000e+00  1.000000000000000000e+00  1.959186464339519034e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1627  1.000000000000000000e+00  1.000000000000000000e+00  1.894906106813958331e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1628  1.000000000000000000e+00  1.000000000000000000e+00  1.831602139685141537e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1629  1.000000000000000000e+00  1.000000000000000000e+00  1.769293107159155852e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1630  1.000000000000000000e+00  1.000000000000000000e+00  1.707996872961026838e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1631  1.000000000000000000e+00  1.000000000000000000e+00  1.647730444796868142e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1632  1.000000000000000000e+00  1.000000000000000000e+00  1.588508302911133569e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1633  1.000000000000000000e+00  1.000000000000000000e+00  1.530339930848508402e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1634  1.000000000000000000e+00  1.000000000000000000e+00  1.473227023401220322e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1635  1.000000000000000000e+00  1.000000000000000000e+00  1.417162114877195791e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1636  1.000000000000000000e+00  1.000000000000000000e+00  1.362129638367707685e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1637  1.000000000000000000e+00  1.000000000000000000e+00  1.308108368734471469e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1638  1.000000000000000000e+00  1.000000000000000000e+00  1.255074618401805537e+03  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1639  1.000000000000000000e+00  1.000000000000000000e+00  1.203006380615366197e+03  2.167556669741401834e+02  2.167556671132613246e+02  2.167556671132635131e+02 
      1640  1.000000000000000000e+00  1.000000000000000000e+00  1.151886982854123289e+03  4.294023091713190183e+02  4.294023095651944573e+02  4.294023095652006532e+02 
      1641  1.000000000000000000e+00  1.000000000000000000e+00  1.101705923359962526e+03  6.050879134634440106e+02  6.050879138103434798e+02  6.050879138103489367e+02 
      1642  1.000000000000000000e+00  1.000000000000000000e+00  1.052456930528212069e+03  7.221102833620944921e+02  7.221102833115049862e+02  7.221102833115041904e+02 
      1643  1.000000000000000000e+00  1.000000000000000000e+00  1.004135814880815815e+03  4.871432248059271615e+02  4.871432239964950668e+02  4.871432239964823339e+02 
      1644  1.000000000000000000e+00  1.000000000000000000e+00  9.567403405753021843e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1645  1.000000000000000000e+00  1.000000000000000000e+00  9.102718043577516482e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1646  1.000000000000000000e+00  1.000000000000000000e+00  8.647361577483200108e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1647  1.000000000000000000e+00  1.000000000000000000e+00  8.201429332007871835e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1648  1.000000000000000000e+00  1.000000000000000000e+00  7.765022124669196728e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1649  1.000000000000000000e+00  1.000000000000000000e+00  7.338222311327747320e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1650  1.000000000000000000e+00  1.000000000000000000e+00  6.921101476952197800e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1651  1.000000000000000000e+00  1.000000000000000000e+00  6.513747279890648088e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1652  1.000000000000000000e+00  1.000000000000000000e+00  6.116274986885880480e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1653  1.000000000000000000e+00  1.000000000000000000e+00  5.728818844175141294e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1654  1.000000000000000000e+00  1.000000000000000000e+00  5.351527685517052078e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1655  1.000000000000000000e+00  1.000000000000000000e+00  4.984581218305157222e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1656  1.000000000000000000e+00  1.000000000000000000e+00  4.628227575303228036e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1657  1.000000000000000000e+00  1.000000000000000000e+00  4.282830687551355027e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1658  1.000000000000000000e+00  1.000000000000000000e+00  3.948898750723541298e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1659  1.000000000000000000e+00  1.000000000000000000e+00  3.627064040899526276e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1660  1.000000000000000000e+00  1.000000000000000000e+00  3.318023671017107858e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1661  1.000000000000000000e+00  1.000000000000000000e+00  3.022492052459177785e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1662  1.000000000000000000e+00  1.000000000000000000e+00  2.741193813876533909e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1663  1.000000000000000000e+00  1.000000000000000000e+00  2.474866738581890786e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1664  1.000000000000000000e+00  1.000000000000000000e+00  2.224231453865474464e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1665  1.000000000000000000e+00  1.000000000000000000e+00  1.989926904849924085e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1666  1.000000000000000000e+00  1.000000000000000000e+00  1.772446591453067981e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1667  1.000000000000000000e+00  1.000000000000000000e+00  1.572104149983816228e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1668  1.000000000000000000e+00  1.000000000000000000e+00  1.389028582263980240e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1669  1.000000000000000000e+00  1.000000000000000000e+00  1.223170442832696239e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1670  1.000000000000000000e+00  1.000000000000000000e+00  1.074299473722515330e+02  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1671  1.000000000000000000e+00  1.000000000000000000e+00  9.419852423922495177e+01  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1672  1.000000000000000000e+00  1.000000000000000000e+00  8.255686206746369749e+01  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
      1673  1.000000000000000000e+00  1.000000000000000000e+00  7.241443884438233169e+01  1.000000000000000000e+00  1.000000000000000000e+00  1.000000000000000000e+00 
